seg_id,time_to_failure
seg_514543,4.636226306728922
seg_1a0e94,8.52361679099234
seg_310230,3.9284019523660723
seg_9c090f,2.814389121569231
seg_9c3ef8,6.9249299383332525
seg_dbf3f2,2.3349065173117274
seg_cc4950,2.6713174380365357
seg_d6b546,6.9160337674578765
seg_2396a2,2.375152119492844
seg_455b16,3.2492792326470323
seg_aa98cc,1.0901884336977203
seg_e7d3e7,7.090290453847425
seg_53a5fd,7.055845272217688
seg_38ee24,4.744841380698361
seg_dcd9df,2.4405491461121134
seg_8bc20c,2.16124396253301
seg_6fd5bb,6.486997606932406
seg_0c12cc,6.451115294338315
seg_aa7a4b,4.843975316977948
seg_14c371,7.517503771408774
seg_41aadc,5.117967112033396
seg_3d19fc,4.555933156823
seg_2bf5be,8.424084860221145
seg_19b9dd,6.305866191120011
seg_5887a8,8.378129768007767
seg_7fac26,8.467252671006433
seg_4401d8,7.062052636455853
seg_b7eeb6,6.8930676957111405
seg_1a791c,4.848085737115376
seg_5009d9,2.46702116819249
seg_51b68c,8.355218671860895
seg_b1b95e,3.9475976738807184
seg_bcfad6,5.2903621914378105
seg_2aa101,2.8762032756847606
seg_e7d1f8,3.015267968926173
seg_9a43ef,7.815651166075555
seg_6d36a1,7.859378639896713
seg_26cba3,5.176800340449515
seg_82d7b6,3.874276522475015
seg_4db886,7.946683215821353
seg_aba501,4.461132210481349
seg_cbcce9,5.369638159008221
seg_bf58ce,7.017275944571654
seg_74f330,3.938445147871411
seg_dc4698,2.9127141008271855
seg_a39fa8,8.488191055571974
seg_32f6df,4.6168392718571285
seg_4ae712,8.628810748011102
seg_9b44d2,8.502112264738487
seg_b47c19,6.930857509423975
seg_59de0b,2.6680440484527317
seg_c747b4,3.2493421118694834
seg_476700,3.7488144159925234
seg_922914,5.189743090835556
seg_e6307f,7.762961599944773
seg_890181,6.765696337549403
seg_1dec9c,8.280691030109613
seg_b9365c,2.751374714431605
seg_7df3dd,6.504057953529248
seg_268956,4.625864239780329
seg_7c6c31,7.978975568826202
seg_72f40a,7.738453933957449
seg_c0260d,6.6476736594196915
seg_8c341c,7.71725798513312
seg_af1650,3.536380557754417
seg_9fc7c2,2.625044046584501
seg_2774c4,8.382761013119904
seg_2e64af,3.4192423521467985
seg_b686e5,1.6291630874629024
seg_ad3cf0,2.7014022317078994
seg_4d2671,4.651626255465946
seg_a6e801,2.2834729354780596
seg_570a20,4.338084457575929
seg_6eb146,8.298207186656626
seg_476bdb,3.034717386183103
seg_99ccbd,3.3922403157084444
seg_31a51f,2.9002226631742336
seg_0d663a,7.79671721356618
seg_71348a,2.4739699790187157
seg_0620e6,6.812928964445496
seg_54d0f3,2.8208609133428446
seg_f7050a,3.673937273088165
seg_5759c9,6.8627920358106005
seg_bd629b,4.65803239104598
seg_0b9ba3,8.535882546783796
seg_423ebe,4.331554860448605
seg_9626a4,2.8484528180067645
seg_0d0250,3.3495348015817186
seg_f2b0c5,2.5909198502208977
seg_7c88d1,2.9013570171603833
seg_68a484,8.515536975215996
seg_24f338,4.878520718371131
seg_5470ca,4.618966214533652
seg_e27c0a,4.756292626154571
seg_456149,7.927578788530583
seg_071067,2.8745202566977586
seg_9c8bc8,4.829632358516934
seg_ef644a,5.258891954693521
seg_bcf2d9,5.0148614452658755
seg_9a1a4f,6.504470188478752
seg_929ded,4.6626668206993
seg_cc4199,8.505883581427307
seg_f66db1,6.466941158967405
seg_e50f16,8.541995518404253
seg_e47d2b,4.057374169702887
seg_0e3ed2,2.8838087452111916
seg_0d13a7,4.295058946362902
seg_6c909f,3.7152164648778174
seg_5975f4,4.633821238251789
seg_90bf60,8.531971167280163
seg_1f7cf8,3.597840952756566
seg_cf1371,3.749147924380975
seg_f322b1,6.818705285395086
seg_691a72,4.959116861648064
seg_50e270,6.98447392402297
seg_e98217,5.152443807256673
seg_2f9336,4.841582937282144
seg_920132,7.712992631985952
seg_39a886,5.211511558707302
seg_121446,7.226958123399509
seg_fe73b1,8.164484230420573
seg_d47aba,3.8670032113383765
seg_62c582,2.683790053054612
seg_b2e045,4.422298258604527
seg_aa1adf,2.895756874784258
seg_6eedcc,7.645975024807151
seg_679dd2,6.967612251305086
seg_5a0479,5.6006206468046775
seg_74537f,5.872442763874643
seg_214492,3.8030188618531264
seg_812962,5.10379068476141
seg_eabb2c,8.32819113117674
seg_530a02,8.383300568901086
seg_bb6fcb,5.16337265164893
seg_864fcf,3.0228890544972407
seg_b253ee,3.5146418295274917
seg_79dc90,5.341457585184927
seg_b1fea8,4.4192305006011985
seg_d07c62,2.591829858514064
seg_afd665,5.33690424375212
seg_e8ad6b,4.496822981963347
seg_a437cb,4.054705031597573
seg_8a6b0e,2.8014895996852887
seg_f9e4f2,8.331449500063872
seg_e9e65b,7.564425998544404
seg_318135,2.7535605769755733
seg_9caf50,7.820549286238909
seg_dff078,5.873925923036494
seg_b7da0a,3.1205235985458413
seg_661629,3.441793597445798
seg_b02e31,7.728723450488272
seg_911066,3.361706501009483
seg_11860f,4.414312560286632
seg_e10d3b,8.234545455511663
seg_079e34,3.909112101728159
seg_122ba9,4.084029800145657
seg_29e799,5.28463766357254
seg_ada81a,8.407597601302749
seg_82ce27,3.061766375249754
seg_dad4f2,5.0784654923851855
seg_3bb90a,4.968888719018078
seg_6b0107,6.193112111137312
seg_12b9ba,6.785609706518269
seg_f21a22,2.7016337445801275
seg_ce472b,8.213203982236365
seg_6ed49a,7.752125708845713
seg_e6b236,6.568992619927186
seg_b41d3c,4.889435390047952
seg_9d68cf,3.8383153008272117
seg_3878d0,4.543607834453695
seg_0e3d44,1.8028585224459088
seg_3adb1a,4.571390031279548
seg_093a0a,7.690559239693196
seg_b853c1,7.808818913810306
seg_a86a05,6.984166175784483
seg_8db6f0,6.718576236773743
seg_b3883e,6.058392250475562
seg_29d4c6,8.381394557246555
seg_f59974,8.011230325269478
seg_a674d2,6.862962103324633
seg_0b48c4,3.891994328802625
seg_49336f,3.638274615068612
seg_a9a820,2.6581728493236416
seg_0e7cc5,5.369920768847696
seg_c3836b,3.648815597794322
seg_4fa87d,7.868412181226415
seg_bbfd4e,7.795940667199276
seg_55a9a4,6.765057018865074
seg_5d94b2,3.1691091378592158
seg_f19f8e,7.86328891401356
seg_c58ca5,6.102196789341441
seg_fb00b3,8.618474034271072
seg_383f2e,7.694458406763721
seg_fea3e2,8.597743084116994
seg_c60f1d,2.7202770257216966
seg_0a45a1,2.90155937680708
seg_a4ad7c,8.379720018929614
seg_d4c763,6.49806679564374
seg_903aba,8.208794092293813
seg_507065,4.559600811649942
seg_4b8044,4.404293776003626
seg_cacd0a,4.398927798650342
seg_0b082e,7.87404256560277
seg_b08e9d,8.683442396292795
seg_e5750a,8.625702832146096
seg_5467c8,7.663424990395154
seg_2c5e9f,6.815666909245724
seg_dbbb44,5.117624367439436
seg_61f504,3.1101690983138806
seg_5b392b,2.797623286974849
seg_23b123,8.379688905490841
seg_3bd97e,8.648830756396588
seg_abb03a,4.976474274073599
seg_211299,6.394916278941499
seg_c7a401,5.0224676449492165
seg_a80123,5.234146037377054
seg_6df48e,7.958725037610976
seg_af703b,8.424084860221145
seg_74235f,4.12440549090948
seg_63c9a3,4.18637341097114
seg_7e3b3e,3.025993189565062
seg_377134,4.402162477973732
seg_065588,3.502638192592642
seg_fdc1d4,4.450374516405333
seg_117ff4,4.712880863636146
seg_89d8a0,4.681070362223684
seg_89eed6,3.301526491934156
seg_2a0afc,5.016709113751189
seg_758ca4,3.0438593309009687
seg_5c1a4d,2.6607897958084146
seg_ad591c,7.026366220303938
seg_032822,3.2917091955213085
seg_d320f5,5.18406262561146
seg_29acb7,3.413303278896145
seg_d795ab,6.71674794454802
seg_6074f9,4.145653555043724
seg_b80366,7.708301168486565
seg_ba3e74,3.7035957989905137
seg_6be48e,3.815674394308652
seg_1f9aed,5.663706479294766
seg_4435bd,3.162401257322818
seg_945bc8,3.7256365575077597
seg_9a812d,4.386158142320633
seg_29022f,2.9074369092735175
seg_6de4fd,8.208781475946097
seg_9e962b,4.8117653799685876
seg_a88097,8.325885870469223
seg_e7ced6,7.968344987326111
seg_58d52d,8.396434213688808
seg_141f34,8.702925072429773
seg_651808,2.826990699759804
seg_e5e238,3.4821184617337586
seg_c20a27,5.2581915598272735
seg_aee7c0,7.875329720102764
seg_974049,4.586173966655563
seg_1db8e8,8.244313954904957
seg_6951e0,3.5473272078358673
seg_518b1e,3.0139124758838447
seg_fd19b8,8.690722578867188
seg_e86e44,4.722293501501877
seg_f865be,2.4233173343188636
seg_45e4ed,3.594623025528382
seg_c565bd,4.874868339493097
seg_cb806c,4.01891683369125
seg_e72f10,6.478086114322361
seg_158691,4.6061712538432475
seg_a1acb2,4.445171792369361
seg_7189ca,7.023989857494006
seg_ed7f69,2.545452801730968
seg_53bdf5,7.815464970848258
seg_ec73d5,3.38305138548659
seg_461b63,4.754066559904572
seg_529be4,5.008761259307578
seg_89f975,2.8229055254960085
seg_16c3a7,4.823410390651638
seg_ef24bd,4.502184847410988
seg_324537,4.549582848886588
seg_7cb417,4.969743632408955
seg_59058a,1.910794680595391
seg_3bc9ed,4.7311856415898035
seg_21eebb,4.554591828079656
seg_fa6383,5.99568932046287
seg_0f74a3,6.381650949330715
seg_0e9bb3,6.784109638542895
seg_555f63,3.026997189588132
seg_3631ec,4.487640396143797
seg_34a8f7,8.519032710850054
seg_c05a7d,8.34215728615764
seg_170684,7.787021709654127
seg_63c13d,5.235376381851079
seg_4ddddc,5.182385504969812
seg_561cf4,2.1169171289819784
seg_0a97c4,5.324695930680642
seg_ea4d3a,8.027421966007001
seg_3151ff,5.0500205963939475
seg_bff05e,7.755893656381942
seg_ed07b0,3.563122684503198
seg_42e7e8,5.1326696683950646
seg_2f9581,2.9380005975880517
seg_502fab,7.738485011807678
seg_166f70,8.377837189477566
seg_b6c10d,6.996407697072065
seg_3e55d5,3.0521600093635146
seg_e8ce6a,2.8533876679963264
seg_59d484,4.86305330155243
seg_738be6,3.6066783610881608
seg_490d6e,6.289365714871442
seg_fad815,3.8820746632269345
seg_ffe7cc,8.52370737803969
seg_a25c46,3.571328129387018
seg_0ba585,3.867520804227898
seg_b8725b,2.8266678139436636
seg_919c5c,3.345239593026328
seg_2be983,8.673838027418299
seg_b54024,2.83188069995434
seg_1eeb8f,3.3526975441513938
seg_98a819,6.598343855452516
seg_e2b8b1,8.89416914932987
seg_7848f8,1.1846443090714396
seg_fd8add,6.800275399129541
seg_0dae4b,3.564470577208143
seg_724df9,1.029860794113065
seg_511d25,7.521626580232103
seg_59cfdb,8.46593412236704
seg_950048,4.694897196141662
seg_339f80,6.40173434250711
seg_1562cb,8.222189191754175
seg_46a42b,3.6014583005873564
seg_7aeca4,7.5098624421442635
seg_bfdd14,1.6217707583751628
seg_beb650,6.572423155995126
seg_e266f4,6.5324735503446805
seg_932828,8.359970966650929
seg_86cfe9,7.261031574044173
seg_37f3fb,2.901669238215299
seg_96dab2,7.759467034343312
seg_1fe311,7.835498051743252
seg_4abc29,3.5171705871205834
seg_06d7ba,2.8286413827143044
seg_57908c,3.603099536321934
seg_fe70c0,6.76751564176709
seg_2a8351,2.43130892148262
seg_18d307,2.326771090447544
seg_259c63,4.537057150529875
seg_af6204,4.7228500633965025
seg_32f72d,4.908485432104251
seg_f5a4ee,8.272069307521347
seg_9802c3,5.2557999777626945
seg_7bb771,2.957896366888303
seg_f24292,5.200815950913664
seg_a1a511,2.26905004240292
seg_d63175,6.564165368569941
seg_4db997,3.024482313171956
seg_161f5f,3.3472951740175465
seg_4f83a3,7.909027503620568
seg_ba5e7e,4.607810086323169
seg_d37b05,6.905556358162476
seg_5f355e,6.855948837338438
seg_55a0c3,4.6688751045486665
seg_226e60,8.174986505935953
seg_ebd77b,8.502884896756557
seg_bc07c8,2.05075843098705
seg_31d7bf,2.469692623079157
seg_7cdfe5,3.039590845436538
seg_2a2f1e,6.847906366480307
seg_35c587,6.124289027763267
seg_f34877,6.5011003900104045
seg_c80857,1.029860794113065
seg_e53a52,5.019575819114679
seg_5f7fd9,4.83807284058392
seg_c11828,2.9556469690982508
seg_311b5e,2.3040057462392087
seg_9825e0,6.436615436473042
seg_be62ef,6.723081002038503
seg_0c247b,6.6775174981910315
seg_0445d7,4.832892445275149
seg_31064b,2.356771434068326
seg_85e90e,7.818877199349281
seg_986976,4.713574834751407
seg_0f8961,7.926461138280718
seg_ef47c4,7.768026482730822
seg_bd2b0c,5.149887086038915
seg_2ece02,4.750045993258257
seg_d89369,2.374694032458942
seg_cd43b4,7.718177597190279
seg_f2ae5e,6.032070095090395
seg_854d91,7.946024191934303
seg_af2472,3.4279328126518074
seg_a1b3cc,4.844645701836428
seg_414d0f,5.406418440967771
seg_d39131,8.187559291217687
seg_f6c928,7.2718381828709395
seg_8f3247,7.263658039064897
seg_0012b5,5.135292844822595
seg_208ba5,3.2364160109701885
seg_484901,4.902633313044356
seg_85c1c0,4.867467436172687
seg_fb74f0,7.105485355432182
seg_2bcbde,8.55668304484915
seg_27b7c8,6.478274337399439
seg_939f5c,6.222786377683996
seg_961d02,2.810923995249029
seg_8be76c,1.776515583212979
seg_ee4479,4.930219639644764
seg_a05c22,2.791145595365768
seg_15c9f9,2.738666268883214
seg_8d030a,6.016944814315429
seg_e24f69,4.460717204940273
seg_1a671a,3.8114262636910157
seg_dcb51d,3.6470558291181643
seg_76106f,8.901588529986043
seg_67330f,5.002107131614339
seg_3065ba,4.81911559159879
seg_89b090,2.3862126225500178
seg_df45b0,6.770704402672634
seg_6c8a45,4.814053121892853
seg_0df469,4.789238391921008
seg_b197e2,4.920313644301424
seg_eba22d,7.767640837972546
seg_29475f,4.021412091145175
seg_0d540e,2.749688682383202
seg_90ec68,7.548092790766395
seg_b6cb2b,3.373306119751348
seg_ab15ad,6.139068487365144
seg_592807,6.652688176838946
seg_5b8c39,4.455588963230791
seg_9f6315,4.778343563504221
seg_93d864,4.588817367637861
seg_1fa983,3.0414141712448597
seg_db694a,4.869376223505751
seg_eca2eb,5.07068884050501
seg_6b2ce0,6.380463558758322
seg_306756,8.02030801175554
seg_90ef18,8.355989131289634
seg_0e3739,4.517989361655997
seg_57dd68,7.971008492256898
seg_23efb0,4.941175064251832
seg_331f2b,7.963221520623957
seg_d0c280,2.2380559746345265
seg_a436bc,8.442541166152743
seg_e9a09f,2.8235166575625
seg_36b77f,8.64438525407523
seg_e65e69,3.6572028654157376
seg_fe86f5,5.267607688941994
seg_db90c0,3.704420007676813
seg_41f45e,6.381971176220863
seg_aaa2ae,2.7295980530631216
seg_e8ac98,3.015263448658858
seg_659ff8,4.798976311732918
seg_51865e,3.6767213692998686
seg_482745,2.990247734825351
seg_b4402d,8.02060173320482
seg_c27591,4.418773059998305
seg_c42490,3.359351274495849
seg_8fd465,3.4657380670877966
seg_708349,8.297245510681721
seg_c703be,6.444071018010763
seg_c3f672,7.687675887683491
seg_8e6a3f,6.5495260985118255
seg_c47bdc,7.764937011150892
seg_cb0e21,8.606357778758742
seg_66ed4d,2.4838716309529025
seg_b0f9cd,6.399955223648397
seg_56e3e7,8.440069121495243
seg_8f3dfe,4.754619786756291
seg_abaad2,7.793894649447491
seg_6ae32d,3.5813644275871175
seg_43383f,5.256599884866619
seg_d9b162,4.7461568126667135
seg_2d3828,4.867966040313926
seg_16566c,5.408357068517237
seg_f1b916,2.943861878207947
seg_cc667b,3.457822337499291
seg_6a45a0,4.5716059515066165
seg_dc1cf0,8.12028587961928
seg_d4dec8,6.357070496652651
seg_8328f5,4.770150927832991
seg_c4af54,4.70109968194912
seg_9a7c46,4.884549601620128
seg_287fef,2.869558005195302
seg_cc7e39,7.093297934766901
seg_37bf85,2.8570817813021914
seg_bd00c4,2.9545598178470835
seg_280863,4.886609387637987
seg_238242,6.742698205860747
seg_5d333e,8.017585959789018
seg_2dfb91,3.561453086410207
seg_bbbc30,4.806343017924357
seg_2fe382,4.896046797298849
seg_d1a281,5.4482569236135
seg_7c9433,5.822198900314475
seg_1084af,6.6971492506690895
seg_a35c82,7.889375310474336
seg_633651,4.713461759988835
seg_b853f8,6.669414337510154
seg_8509db,6.875931369861753
seg_75e93c,3.038841109146118
seg_d146a6,3.440796134119867
seg_8a41bf,3.2077305570086145
seg_ec973c,8.38051356621785
seg_c94941,1.8190993072137855
seg_db6d5f,6.824859188457037
seg_f48363,3.004861055395616
seg_293dc2,3.029479556606106
seg_e256bd,2.67327913030213
seg_d91492,7.58061974900699
seg_b13fb9,6.610288465138422
seg_ce00bb,5.790543900810164
seg_2a6343,8.019708898360484
seg_686edc,6.531292397025931
seg_94aa0a,6.696214863191091
seg_cdadb5,7.766369304173797
seg_3b7175,4.603773707379266
seg_14c8ce,6.481724235663994
seg_8d135f,6.926904370812463
seg_31c0f4,8.625588046264545
seg_ed3e4c,7.689232949248517
seg_94ecad,8.525657844701593
seg_b3d886,2.8374497527335514
seg_49fdf0,8.500135893897575
seg_c23641,3.0648451403684915
seg_ea098b,7.797706292031869
seg_5c0929,3.739191203574963
seg_77fe77,6.432622027659071
seg_47d374,3.3803213892219754
seg_e13bd8,4.820034819030981
seg_ecaef0,6.300546108528983
seg_a4e745,8.18254141889507
seg_b58542,5.063158292481498
seg_ae9626,2.6510081280259477
seg_f93ce5,2.9784311071170255
seg_81a8ea,8.379688905490841
seg_b917b5,6.532765825263719
seg_1c929e,3.068634662644409
seg_2e88dd,4.882401605791133
seg_9e25e9,3.0535311523971864
seg_d30a9d,2.2190196731720038
seg_4743ab,8.00466669530975
seg_0981f3,2.64156804338504
seg_df99d4,4.584434012915213
seg_7120ac,4.843452023393021
seg_83f928,8.397000825136244
seg_77df38,7.055199237021115
seg_4c18e2,2.2630948536738704
seg_5ef47e,4.981448610930197
seg_327ed4,2.8338516497061614
seg_27a282,2.8446144626923915
seg_7eb108,8.60345793954526
seg_14ad27,2.669454494044695
seg_f3063a,5.220527700369915
seg_67599b,5.2602686137646195
seg_be0dfa,6.975214105157835
seg_ac9de5,3.117882391387034
seg_0c4e31,2.5542658091779136
seg_91fc29,3.949898216787398
seg_39300d,2.2758778418165853
seg_666056,4.506933557167849
seg_7bec10,8.380209567251269
seg_24ba8d,5.078982931257228
seg_c9e533,6.850411315509914
seg_ddddf0,3.6556036234357725
seg_b4f7a8,5.126818649785941
seg_0488a1,6.904224525417077
seg_430e66,6.487980382579344
seg_63c518,2.9149874510700586
seg_376908,2.3916048746097602
seg_abda04,7.420593609836672
seg_e051bc,4.4093234350285035
seg_a11dd5,3.1938747507624994
seg_3ec967,4.8477896073590125
seg_9d7490,4.707962160545094
seg_335170,2.464309526084205
seg_a7e49b,5.138077272398875
seg_760d70,4.957068960762002
seg_9a8a1f,2.2868463103182766
seg_a3ab46,4.640811232907935
seg_112b81,6.884395761051782
seg_e60719,8.60552460546388
seg_a5934a,8.767935136655565
seg_c0c0ed,4.9766891233961115
seg_176542,7.061480091459076
seg_87f6c8,7.753211100781942
seg_2efd5c,7.484622803435885
seg_f8dd7e,5.447571508698556
seg_82c138,6.6028272239533345
seg_ff1a62,7.795702693788817
seg_743775,6.874301125433383
seg_8f1127,2.129749158709557
seg_9f7542,8.456017927690935
seg_dcfb4b,8.43134394098146
seg_46c6d3,7.979626388506311
seg_97d9ed,7.858317081902498
seg_71f571,4.259810016691905
seg_966f3d,2.8572156786683274
seg_05a4ad,7.616952470625297
seg_e59dca,7.616659207479865
seg_2cac57,8.293632342347314
seg_70edf5,6.454318442408339
seg_f5e682,3.462386916072542
seg_105cd9,2.6067197694599584
seg_d9352b,6.941591862984692
seg_1b78af,5.164295736258772
seg_ea9fa4,8.273536450635515
seg_d0f262,4.996870941817025
seg_55b566,2.2445864675311946
seg_48b545,6.560758330888494
seg_35a2d7,8.622500325943603
seg_5147e1,5.2218327824692325
seg_35dd45,8.551736221264163
seg_0bb5fd,5.287258688318931
seg_8b798b,8.44067129465753
seg_b9ad7f,4.708615999503182
seg_c509ff,4.774545753423136
seg_d1eee8,9.075113882367592
seg_75654d,3.6855944877060027
seg_f1a771,2.954335119974462
seg_69a230,4.532660028437933
seg_14d1d3,4.863933767408336
seg_6de935,9.057868267581956
seg_b4cb44,8.34648669911834
seg_ea8270,8.304358381618757
seg_0c74cf,2.691123285346895
seg_10c09d,8.102061071891573
seg_552b8e,8.561943995999522
seg_915b3e,4.491933370945239
seg_59eb97,4.714040568036889
seg_d7ab50,4.153579185871911
seg_73b0f7,7.505710417545067
seg_05bef4,3.0196342504801468
seg_fd374e,6.1728976934575925
seg_d062a6,9.123989609110271
seg_2e71dd,2.382165334721956
seg_fde86d,6.452937972085813
seg_1fc7ab,6.126021164446707
seg_3c3ddf,3.18292622485766
seg_b95a77,8.526587734915948
seg_9f12c6,2.7558702237468244
seg_ead30e,3.84542477122608
seg_17adc0,4.078541247188986
seg_a39ebc,4.643315983123454
seg_7c10c1,2.498873454743299
seg_533613,7.783254424008861
seg_98f624,8.33793489575966
seg_a18246,6.5382504264556625
seg_b9bdd7,4.789609585369964
seg_68102c,8.28400247283589
seg_5ed47e,8.393366678481124
seg_b782c7,7.853744560870518
seg_0dcc40,6.568684876671276
seg_f97274,3.025717940293964
seg_7b2994,3.2609590733979084
seg_4ae37c,6.923263658333099
seg_cc4932,8.454963253288241
seg_590fa5,5.270720257135856
seg_7a09ec,5.123021444005535
seg_3865bc,3.581203340211443
seg_d328bb,3.039331507602317
seg_26edaa,8.033571049753965
seg_cf74e8,2.2469995966286107
seg_46b84d,6.81813790039111
seg_1f3ede,3.741449615706194
seg_fdba93,3.5483736299986504
seg_12ee6e,3.9784441437473332
seg_81c1a6,8.393392227360557
seg_f69c38,3.4678533125155875
seg_2a4551,6.806745099804548
seg_14c89d,4.991499911782585
seg_7ef97b,3.188359127587659
seg_946d9a,4.474958626840838
seg_6e1ee7,6.903581123535123
seg_b0a794,2.584397104764011
seg_83cb2c,3.900428286338261
seg_df0df7,6.548004145771499
seg_d07ce8,8.639281677163934
seg_bcf6af,6.570152467937876
seg_495573,8.663170505380263
seg_9f4fd4,8.263619773441173
seg_816b7a,2.7403936541225526
seg_e30e44,2.4417404172263333
seg_3d9aa0,4.218053173295342
seg_907c52,4.9030555477674715
seg_70991d,4.145613466053356
seg_8a8220,5.057458605271404
seg_a55a17,3.588929948659763
seg_75438e,5.204117401293623
seg_1201e8,4.908810930303533
seg_7cbb45,4.5599937032388285
seg_5090fa,7.392229018579184
seg_cf5764,7.595103481114777
seg_cbfb19,6.770652504162598
seg_bb5e15,3.65922650744384
seg_0a0fbb,8.61600632678287
seg_827a21,4.643836336685959
seg_a39f3b,7.645206033142817
seg_330579,4.653735229460558
seg_878d2c,8.660652146143573
seg_830cff,3.8888429822686708
seg_ee87e2,3.145582178469283
seg_19515c,5.812748937647099
seg_30b043,3.4170568502342205
seg_8244bf,4.760176441140564
seg_70be4d,7.876375665684498
seg_049957,8.489053051624566
seg_523945,2.4571164875972475
seg_6fc8b3,6.643907086701865
seg_0d833c,7.101418652182422
seg_741fc1,7.2003736573879165
seg_74d58a,8.315882974968671
seg_ade769,6.4966291036506565
seg_818382,5.363758854409136
seg_8777bd,8.654436126286399
seg_4a6096,2.3697324709733913
seg_29c772,5.9126272503857615
seg_aa9b8e,6.453729053418097
seg_47fed6,7.127387082853794
seg_5495ca,2.77729664914871
seg_d9190c,3.8972654255950108
seg_a55540,8.614682016143744
seg_750244,6.877349110131022
seg_c01f63,7.675058286693141
seg_c7b424,7.9445707351643655
seg_e40d64,7.1873004753664915
seg_d702b2,7.8060998295963495
seg_7e9eb7,8.556204866579312
seg_54af0d,2.2761927406102074
seg_30da11,3.72694976069348
seg_b291c0,3.677053707295226
seg_004314,1.725516326974648
seg_f7de40,7.667511641364045
seg_78ded2,2.6995991005123243
seg_18f853,4.802212197351894
seg_868c85,6.671732624626715
seg_b8745c,8.526768742769566
seg_718b53,2.8795705281499813
seg_20a990,3.55555091108949
seg_ceab44,7.8371656536626855
seg_6c309f,4.601803897659421
seg_a6c5cc,2.3550952933177363
seg_1f3d44,6.56773373460678
seg_a69246,8.67277837192987
seg_f6c0cb,3.5666716586807947
seg_428d66,3.2269815178969705
seg_b13220,3.156306952340702
seg_66b7c3,7.170997684537657
seg_1b1ad8,4.306941566146298
seg_7f3ab0,5.1192462134335335
seg_64bcb9,7.989132429925162
seg_ee2781,8.062824125927369
seg_9d2528,5.214520315352458
seg_a1edc1,4.430373721611923
seg_92a5f1,4.428044165911136
seg_55d50b,3.0932585256420233
seg_457234,8.6102234110449
seg_92310f,5.345502812496687
seg_750e7e,6.958684971461288
seg_284223,4.6859126544873035
seg_d9a2bb,4.576548808449001
seg_ca8389,3.681805773911222
seg_a2e2c8,4.769672524625472
seg_d86eb6,3.43947657527486
seg_61b50d,3.3246931286569357
seg_447972,3.634076893159573
seg_5e020f,5.334022412499071
seg_5bd9ae,4.949003842187431
seg_580b65,6.384269705049313
seg_509d55,4.737334510620338
seg_496d07,2.629120489559326
seg_6f2222,2.7880229052786203
seg_39ad50,1.7558650515536955
seg_5c9077,6.778258554368664
seg_74fcfc,7.948318386666822
seg_f6d51b,2.4501128674122357
seg_f6e1ca,5.0327940047103725
seg_c5064e,8.253872588855433
seg_7a5243,4.781092835596543
seg_b6bdaa,7.102504652272303
seg_a80f6f,6.547419767284757
seg_a489e1,6.386524344928252
seg_1e61d6,2.9133216934487436
seg_f0cedb,8.09161387004433
seg_53fa13,3.2963149655147577
seg_35ba8f,7.8165686404559525
seg_5f0a92,4.227273347550679
seg_dc5e63,4.092478912080583
seg_7fd6b7,8.271205760723511
seg_4d53c2,8.58379463292657
seg_c21723,4.985064176663952
seg_31d810,7.291879066107179
seg_6a4ad1,7.652692243645294
seg_9b7f93,5.353840660462832
seg_620ee4,5.005518233820393
seg_bf4bf2,1.957834555939428
seg_f95fd3,7.651846614097078
seg_8200d2,2.797751708828114
seg_0c89ce,6.608637987819948
seg_50a667,2.9963387339848047
seg_64dcf0,6.151279198173194
seg_7d2535,2.4919551677355174
seg_de9e32,8.750827801295108
seg_836aac,3.6250481476402334
seg_86892f,2.2415076893972246
seg_5a242e,4.969285849917542
seg_6c34c2,2.6266276948948573
seg_b86ce1,4.754220811069764
seg_06b8c9,5.048638189013568
seg_643f86,7.935604982850101
seg_a61e1c,5.840368788694193
seg_11647f,2.3615785800335334
seg_b36c8a,2.7968170208934238
seg_6d4fa6,4.468947108194633
seg_934087,3.6731714167678895
seg_d7967e,8.19873469997107
seg_c90be5,8.377680652776887
seg_0536c9,3.346901255808489
seg_3788c5,8.070353469517945
seg_8773cf,2.7669134835525333
seg_715ff6,8.595015145074127
seg_0cca14,3.1765398428159894
seg_6681ee,2.0525157435792774
seg_3edf51,3.1737740122737064
seg_ef9105,8.417607140579252
seg_8c1cca,4.3140887468212235
seg_9a6025,5.516254823114119
seg_feb312,6.907617807370757
seg_a99799,3.1733983384758706
seg_1ef708,2.8423286621799106
seg_1b2298,8.081727207793776
seg_3452b2,4.701560254240633
seg_aa0180,3.7851995431794476
seg_86d847,7.614590932701465
seg_d9ce67,2.7113012706768678
seg_32e763,3.1099724942528058
seg_baa745,5.1279080244766595
seg_1a8f2c,6.7289550854223465
seg_7c0376,2.419066369686593
seg_aa78e0,6.62237654357897
seg_e8bcde,4.000777706291268
seg_c6f533,3.6090806140839726
seg_94d573,7.773517582784924
seg_304581,5.2163492429730125
seg_cec2f2,5.587091696870274
seg_9f57c4,6.8044411000146825
seg_4c3a2b,6.611766753390005
seg_df8e0a,7.838954384981231
seg_3f99c8,2.2546508252003146
seg_eb0b19,8.43134394098146
seg_8ebdea,7.832285960368675
seg_80622d,7.088492580945747
seg_3a1600,3.7313565848264667
seg_9c00d7,8.22766359020201
seg_f61b0e,6.558615368229448
seg_b6254c,3.425354782692114
seg_9b7ef8,8.202323133681388
