seg_id,time_to_failure
seg_1a0e94,8.66347452707111
seg_310230,3.8279619450743034
seg_9c090f,2.716084767241622
seg_9c3ef8,6.928577528071143
seg_dbf3f2,2.380318723939711
seg_cc4950,2.634171068301439
seg_d6b546,6.877050535559736
seg_2396a2,2.3892795328868095
seg_455b16,3.481792707804555
seg_aa98cc,0.8993444731913414
seg_e7d3e7,7.172898532660355
seg_53a5fd,6.828414815863516
seg_38ee24,4.710779609281339
seg_dcd9df,1.989181823549967
seg_8bc20c,2.685256633556806
seg_6fd5bb,6.718157290527408
seg_0c12cc,6.157895931960655
seg_aa7a4b,4.733803543541707
seg_14c371,7.559937763231138
seg_41aadc,5.260828942673615
seg_3d19fc,4.439371211537363
seg_2bf5be,8.558289519783022
seg_19b9dd,6.480797632832118
seg_5887a8,8.492455357162806
seg_7fac26,8.30722715926814
seg_4401d8,7.033028306800622
seg_b7eeb6,7.12575395877598
seg_1a791c,4.7841245133478845
seg_5009d9,2.204304591499411
seg_51b68c,8.621745096805686
seg_b1b95e,3.586388054901256
seg_bcfad6,5.0247044107453425
seg_2aa101,3.112334767781789
seg_e7d1f8,3.2343323003580737
seg_9a43ef,7.8296747486424385
seg_6d36a1,8.04898743251625
seg_26cba3,5.5170449180826475
seg_82d7b6,3.475049965325815
seg_4db886,7.881812776409352
seg_aba501,4.562132415062947
seg_cbcce9,5.446429105291276
seg_bf58ce,6.920556276653126
seg_74f330,3.99813441022246
seg_dc4698,2.794009466994022
seg_a39fa8,8.507360547852747
seg_32f6df,4.58353189564849
seg_4ae712,8.603277520008122
seg_9b44d2,8.558289519783022
seg_b47c19,6.742284382261175
seg_59de0b,2.339974814372952
seg_c747b4,2.961527954827739
seg_476700,3.8634262164813435
seg_922914,4.9769973448396065
seg_e6307f,7.80162526321158
seg_890181,6.767823833920489
seg_1dec9c,8.562476282714767
seg_b9365c,3.5567346065929453
seg_7df3dd,6.064879015271871
seg_268956,4.528345343761894
seg_7c6c31,7.996342536435239
seg_72f40a,7.411438152233406
seg_c0260d,6.570719877156239
seg_8c341c,8.137023043866872
seg_af1650,3.9904089425744687
seg_9fc7c2,2.969871157572806
seg_2774c4,8.564881969427121
seg_2e64af,3.35301352320937
seg_b686e5,1.8942360227620743
seg_ad3cf0,2.4083905897974294
seg_4d2671,4.415955575662262
seg_a6e801,2.8516416712529438
seg_570a20,4.030665895296199
seg_6eb146,8.565882685606738
seg_476bdb,2.939996289926785
seg_99ccbd,3.6129303888102657
seg_31a51f,2.9657428712688043
seg_0d663a,7.884879075379429
seg_71348a,2.797064683411561
seg_0620e6,6.751719142391147
seg_54d0f3,2.9479595227415025
seg_f7050a,3.4552735034782955
seg_5759c9,6.748236254259066
seg_bd629b,4.51894016057469
seg_0b9ba3,8.923937767224647
seg_423ebe,4.761239425129358
seg_9626a4,2.851833253995152
seg_0d0250,3.5783409613303228
seg_f2b0c5,2.393253684557357
seg_7c88d1,3.053438626149945
seg_68a484,8.664399290913405
seg_24f338,4.492263535908885
seg_5470ca,4.73136912170908
seg_e27c0a,4.552765908002417
seg_456149,8.336487994010637
seg_071067,2.9178632387380024
seg_9c8bc8,4.793046218667193
seg_ef644a,5.359845925510687
seg_bcf2d9,4.934684051213992
seg_9a1a4f,4.982456360947711
seg_929ded,4.308626238254178
seg_cc4199,8.550543532397574
seg_f66db1,6.309014809507425
seg_e50f16,8.532750654670677
seg_e47d2b,3.875856153921201
seg_0e3ed2,2.8672942706718914
seg_0d13a7,4.141952812048165
seg_6c909f,3.6077681980874097
seg_5975f4,4.771011603153742
seg_90bf60,8.601633283389182
seg_1f7cf8,3.3928146453055663
seg_cf1371,3.239054622952036
seg_f322b1,6.632355587535505
seg_691a72,4.725480326513727
seg_50e270,6.792223127684414
seg_e98217,4.891357369461093
seg_2f9336,4.698757951557082
seg_920132,7.700756709902906
seg_39a886,5.301832850546206
seg_121446,6.8215033975460875
seg_fe73b1,8.818688078465208
seg_d47aba,3.966912171365573
seg_62c582,2.5210379207468456
seg_b2e045,4.590529633786298
seg_aa1adf,2.9962045362205716
seg_6eedcc,7.753449156800716
seg_679dd2,6.767602285035807
seg_5a0479,6.256236098482323
seg_74537f,5.261736382518782
seg_214492,3.8181138561564483
seg_812962,4.856450369267241
seg_eabb2c,8.242132103287979
seg_530a02,8.431808275141014
seg_bb6fcb,5.244325215526374
seg_864fcf,3.0215214336324676
seg_b253ee,3.5982513560273675
seg_79dc90,5.095953815076834
seg_b1fea8,4.541471841766339
seg_d07c62,2.54158875469556
seg_afd665,5.425442416934628
seg_e8ad6b,4.770133634825624
seg_a437cb,3.861557565670646
seg_8a6b0e,2.5334068130643925
seg_f9e4f2,8.57518520575225
seg_e9e65b,7.49696219098817
seg_318135,2.8840854812456724
seg_9caf50,8.036585771799693
seg_dff078,5.364625463814741
seg_b7da0a,2.9940656294713985
seg_661629,3.143168703699464
seg_b02e31,8.081956948405677
seg_911066,3.388422128254578
seg_11860f,4.127974142885641
seg_e10d3b,9.165439310023846
seg_079e34,3.981879277964447
seg_122ba9,3.92618754951123
seg_29e799,4.958571897443783
seg_ada81a,8.546346368175758
seg_82ce27,2.973148620063119
seg_dad4f2,4.883563088994742
seg_3bb90a,5.213982316556382
seg_6b0107,6.087383834326099
seg_12b9ba,6.856780204612538
seg_f21a22,2.202380000704302
seg_ce472b,8.216024072762265
seg_6ed49a,8.138183748508071
seg_e6b236,6.5805839747643295
seg_b41d3c,4.781503564923381
seg_9d68cf,3.282463375831667
seg_3878d0,4.397087862750983
seg_0e3d44,1.706265953890545
seg_3adb1a,4.25841613262327
seg_093a0a,7.755519185259552
seg_b853c1,7.892397071269928
seg_a86a05,7.288899185212017
seg_8db6f0,6.435074452702391
seg_b3883e,5.535177256980675
seg_29d4c6,8.545164478832769
seg_f59974,8.078168895198015
seg_a674d2,6.819556867491629
seg_0b48c4,3.8421101604896046
seg_49336f,3.2308213326636883
seg_a9a820,2.521208337879378
seg_0e7cc5,5.624026362452378
seg_c3836b,3.6675972898180147
seg_4fa87d,8.220942824887448
seg_bbfd4e,7.94448866124367
seg_55a9a4,6.7955724608976755
seg_5d94b2,3.1442258311127227
seg_f19f8e,7.659008393160452
seg_c58ca5,5.850514042719737
seg_fb00b3,8.748855335117282
seg_383f2e,7.84445199386264
seg_fea3e2,8.618244300923484
seg_c60f1d,2.660185444375728
seg_0a45a1,2.9485053135411468
seg_a4ad7c,8.598375879538514
seg_d4c763,6.657408687451684
seg_903aba,8.568271876640265
seg_507065,4.126078423835833
seg_4b8044,4.522742129325075
seg_cacd0a,4.634483018527743
seg_0b082e,8.243102446523418
seg_b08e9d,9.058090083290562
seg_e5750a,8.856046457547713
seg_5467c8,7.79388585040481
seg_2c5e9f,6.514946019368631
seg_dbbb44,5.091445241237433
seg_61f504,3.497140445386548
seg_5b392b,2.7793473440491
seg_23b123,8.57287720211345
seg_3bd97e,8.476849336911798
seg_abb03a,4.236894838651265
seg_211299,6.420111355074736
seg_c7a401,5.106651355294231
seg_a80123,5.213915014063863
seg_6df48e,8.161795687720186
seg_af703b,8.558289519783022
seg_74235f,3.5448693824719517
seg_63c9a3,4.254233318219904
seg_7e3b3e,3.4329407278321034
seg_377134,4.540994541826836
seg_065588,3.593688465150348
seg_fdc1d4,4.224079836108308
seg_117ff4,4.583451050887344
seg_89d8a0,4.714664714870894
seg_89eed6,3.603792607709727
seg_2a0afc,4.728395260417464
seg_758ca4,2.9827466953389576
seg_5c1a4d,2.6253665710474774
seg_ad591c,7.174444192136064
seg_032822,3.2644837588919495
seg_d320f5,4.875896303237993
seg_29acb7,3.6258771493782405
seg_d795ab,7.149790812615239
seg_6074f9,3.7388365392393084
seg_b80366,7.9104944098994014
seg_ba3e74,3.8901112968111957
seg_6be48e,3.8218344392335304
seg_1f9aed,4.988734014126492
seg_4435bd,3.6126699030976708
seg_945bc8,3.706989872149299
seg_9a812d,4.377669470293437
seg_29022f,3.1015954202830844
seg_6de4fd,8.368031751502105
seg_9e962b,4.571134324183157
seg_a88097,8.621745096805686
seg_e7ced6,8.205059500821148
seg_58d52d,9.183028923336174
seg_141f34,8.839606333983113
seg_651808,2.8475014953122493
seg_e5e238,3.6331380922249403
seg_c20a27,5.337849383116576
seg_aee7c0,7.906789208266794
seg_974049,4.4776780597885395
seg_1db8e8,8.62645878715684
seg_6951e0,3.368804437816281
seg_518b1e,3.1943558385306705
seg_fd19b8,9.237925711801356
seg_e86e44,5.039081426509265
seg_f865be,2.2115405567399478
seg_45e4ed,3.962004245120423
seg_c565bd,5.200442866204645
seg_cb806c,3.60094736728299
seg_e72f10,6.279095639590927
seg_158691,3.9579628795261352
seg_a1acb2,4.426554649587862
seg_7189ca,7.1424683903705075
seg_ed7f69,2.2778537008026034
seg_53bdf5,7.895856092677429
seg_ec73d5,3.3261640968526747
seg_461b63,4.642987859758627
seg_529be4,5.000433604015237
seg_89f975,2.5526180907163467
seg_16c3a7,5.023925951348706
seg_ef24bd,4.446523928459417
seg_324537,4.588149972697418
seg_7cb417,4.941600936022491
seg_59058a,1.7902328585302492
seg_3bc9ed,4.855841316238737
seg_21eebb,4.620061378348863
seg_fa6383,5.929254013908247
seg_0f74a3,6.6090057839670875
seg_0e9bb3,7.194453499252474
seg_555f63,2.759780684128189
seg_3631ec,4.490433428745744
seg_34a8f7,8.615451733867177
seg_c05a7d,8.634197827527709
seg_170684,7.912221002257255
seg_63c13d,4.7815751425591095
seg_4ddddc,4.972401471638775
seg_561cf4,2.2964158168080546
seg_0a97c4,5.6315675820823365
seg_ea4d3a,8.130643993941677
seg_3151ff,5.047382832731325
seg_bff05e,8.039668153779553
seg_ed07b0,3.9781761653815355
seg_42e7e8,4.84926640742771
seg_2f9581,3.171633453485941
seg_502fab,8.135368075338345
seg_166f70,8.558289519783022
seg_b6c10d,6.8622313524177105
seg_3e55d5,3.2208396905965286
seg_e8ce6a,2.7719972848065524
seg_59d484,5.076878322185325
seg_738be6,2.8056795991492938
seg_490d6e,6.21079564656318
seg_fad815,3.6603936129487833
seg_ffe7cc,8.68051608758749
seg_a25c46,3.7208309138124545
seg_0ba585,4.132076417722276
seg_b8725b,3.3304475109525375
seg_919c5c,3.7073794211981346
seg_2be983,8.750245591870703
seg_b54024,3.0286105881603875
seg_1eeb8f,3.057081897251857
seg_98a819,6.403021178401651
seg_e2b8b1,8.78926433742745
seg_7848f8,1.0731083916770412
seg_fd8add,6.635758064902765
seg_0dae4b,3.8299903917490727
seg_724df9,0.7836828444136343
seg_511d25,7.61551083299094
seg_59cfdb,8.619030647132329
seg_950048,4.650602842000242
seg_339f80,5.793631848560076
seg_1562cb,8.558289519783022
seg_46a42b,3.5726752201300864
seg_7aeca4,7.913142727380211
seg_bfdd14,1.8942360227620743
seg_beb650,6.665572630435639
seg_e266f4,6.44711263953995
seg_932828,8.291586606693135
seg_86cfe9,7.918314835012249
seg_37f3fb,3.1553466855965793
seg_96dab2,8.229820025118268
seg_1fe311,8.14983716649625
seg_4abc29,3.4478918741695104
seg_06d7ba,2.732435248399379
seg_57908c,3.5882278256778832
seg_fe70c0,6.524409047839999
seg_2a8351,2.2988770654809763
seg_18d307,2.227763376667623
seg_259c63,4.3331059890005665
seg_af6204,4.782138979782818
seg_32f72d,4.793069140378745
seg_f5a4ee,8.546346368175758
seg_9802c3,5.2078220791969745
seg_7bb771,2.854664735434496
seg_f24292,5.164212110719334
seg_a1a511,2.6311354782036
seg_d63175,6.420191606769658
seg_4db997,3.258170469095936
seg_161f5f,3.43977208369936
seg_4f83a3,7.792683388890896
seg_ba5e7e,4.275519044201433
seg_d37b05,6.810741382680032
seg_5f355e,6.716093473897105
seg_55a0c3,4.696489694996844
seg_226e60,8.184453504262988
seg_ebd77b,8.563003210134177
seg_bc07c8,1.7081323526700922
seg_31d7bf,2.5208369249409706
seg_7cdfe5,3.4009056634025345
seg_2a2f1e,6.844036388177291
seg_35c587,5.619259022145928
seg_f34877,6.946370815021179
seg_c80857,0.9046724788230267
seg_e53a52,5.318129898467431
seg_5f7fd9,4.415441462496614
seg_c11828,3.1433672183688297
seg_311b5e,2.176432602370344
seg_9825e0,6.3788695819873285
seg_be62ef,6.857889757850686
seg_0c247b,6.696026165220606
seg_0445d7,4.652977958700549
seg_31064b,2.0911378254345467
seg_85e90e,7.800631230202855
seg_986976,4.560373271000804
seg_0f8961,8.28927537406579
seg_ef47c4,7.753747449740057
seg_bd2b0c,4.687378414028635
seg_2ece02,4.284839573611237
seg_d89369,2.23017907845056
seg_cd43b4,8.135368075338345
seg_f2ae5e,5.708541278375085
seg_854d91,8.142384002485707
seg_af2472,3.206897983671767
seg_a1b3cc,4.903449143855333
seg_414d0f,5.884508214249657
seg_d39131,8.118729465323453
seg_f6c928,7.482498216609705
seg_8f3247,7.4890825627228255
seg_0012b5,5.289300099469796
seg_208ba5,3.240183096101701
seg_484901,4.884947049355535
seg_85c1c0,5.042729999351277
seg_fb74f0,7.359562374849127
seg_2bcbde,8.61371690563741
seg_27b7c8,6.650972310709614
seg_939f5c,6.11753394290788
seg_961d02,3.0859857473848846
seg_8be76c,1.3828322280054857
seg_ee4479,4.888022587883881
seg_a05c22,3.2294420982993683
seg_15c9f9,2.564493753100911
seg_8d030a,5.828649781871112
seg_e24f69,4.656896526338181
seg_1a671a,3.8252716928381694
seg_dcb51d,3.270579342719677
seg_76106f,8.958673100916712
seg_67330f,5.0253632808710345
seg_3065ba,4.561137727682928
seg_89b090,1.9924642150650782
seg_df45b0,6.603684706537269
seg_6c8a45,4.883510833905328
seg_0df469,4.744095680481407
seg_b197e2,4.368625305366968
seg_eba22d,7.930012922118868
seg_29475f,3.670376230948882
seg_0d540e,2.935195533579594
seg_90ec68,8.145197455382382
seg_b6cb2b,3.294418117934808
seg_ab15ad,5.916458044780981
seg_592807,6.217192082697854
seg_5b8c39,4.427094050024434
seg_9f6315,4.647077299200477
seg_93d864,4.647798578277284
seg_1fa983,3.063396097508833
seg_db694a,4.536046154458092
seg_eca2eb,4.9520456238575346
seg_6b2ce0,5.890286123942448
seg_306756,8.205059500821148
seg_90ef18,8.563003210134177
seg_0e3739,4.475825928405386
seg_57dd68,8.049684896277483
seg_23efb0,4.9171052717910735
seg_331f2b,8.239607985590586
seg_d0c280,2.2953718712415805
seg_a436bc,8.61828007637687
seg_e9a09f,3.1388060790302
seg_36b77f,8.771536024197799
seg_e65e69,3.8240417214519766
seg_fe86f5,5.46654722217846
seg_db90c0,3.5386549499610034
seg_41f45e,6.1307305342992455
seg_aaa2ae,2.5756383332139734
seg_e8ac98,3.1217230716783986
seg_659ff8,4.572111170937362
seg_51865e,3.377895458327239
seg_482745,3.1932797794712275
seg_b4402d,8.308675788806836
seg_c27591,4.473421262143196
seg_c42490,3.391627310333136
seg_8fd465,3.592729959397536
seg_708349,8.389555062160042
seg_c703be,6.4098069225588725
seg_c3f672,7.766710347427655
seg_8e6a3f,6.628113710888751
seg_c47bdc,7.474220697811625
seg_cb0e21,9.836499716847458
seg_66ed4d,2.8700898455276294
seg_b0f9cd,6.575640460820429
seg_56e3e7,8.621745096805686
seg_8f3dfe,4.679351089456023
seg_abaad2,7.96784383016152
seg_6ae32d,3.5241002219215796
seg_43383f,5.3207053450779656
seg_d9b162,4.451984421527972
seg_2d3828,5.4473760107693225
seg_16566c,5.421581547897851
seg_f1b916,2.6365444597266516
seg_cc667b,3.468352311992008
seg_6a45a0,4.592366610222631
seg_dc1cf0,8.269327909283831
seg_d4dec8,6.308063043736188
seg_8328f5,4.754963951966447
seg_c4af54,4.472751692890475
seg_9a7c46,5.059158671745859
seg_287fef,2.5960673859309
seg_cc7e39,7.601026901859517
seg_37bf85,2.590286849908408
seg_bd00c4,2.8744586142251416
seg_280863,4.671703359514799
seg_238242,6.810787032201764
seg_5d333e,8.46880566725523
seg_2dfb91,3.5246726552527767
seg_bbbc30,4.862580703255318
seg_2fe382,5.244128032182648
seg_d1a281,5.076263422779268
seg_7c9433,5.241059618109883
seg_1084af,6.672389053103983
seg_a35c82,7.819739877316278
seg_633651,4.393610157591331
seg_b853f8,6.642499867304485
seg_8509db,6.736073201183647
seg_75e93c,3.336455626452871
seg_d146a6,3.713928984182088
seg_8a41bf,2.9351273709175327
seg_ec973c,8.562476282714767
seg_c94941,1.5966837724728682
seg_db6d5f,6.828414815863516
seg_f48363,3.07266703939247
seg_293dc2,3.002855238229932
seg_e256bd,2.714336770482982
seg_d91492,7.585725661023416
seg_b13fb9,6.712974476504018
seg_ce00bb,4.995306256771257
seg_2a6343,8.244667326914104
seg_686edc,7.087288047518473
seg_94aa0a,6.54316225522186
seg_cdadb5,8.03565577066482
seg_3b7175,4.629664920581428
seg_14c8ce,6.358513226076486
seg_8d135f,6.966104531397066
seg_31c0f4,8.849897125323889
seg_ed3e4c,7.573126923506434
seg_94ecad,8.657874131188972
seg_b3d886,2.832027105588198
seg_49fdf0,8.610215830079026
seg_c23641,2.9215537617021594
seg_ea098b,7.8778358936353134
seg_5c0929,3.666974110278173
seg_77fe77,5.664167864793881
seg_47d374,3.2253071598375165
seg_e13bd8,4.830495504613224
seg_ecaef0,5.687379533944048
seg_a4e745,8.887454814984045
seg_b58542,5.091487733761854
seg_ae9626,2.3430366707480186
seg_f93ce5,2.8242440754987133
seg_81a8ea,8.52773634791659
seg_b917b5,5.994569945123416
seg_1c929e,3.5761170821982904
seg_2e88dd,5.119566776018913
seg_9e25e9,2.9828488648728104
seg_d30a9d,1.9592262104217875
seg_4743ab,8.2380017926612
seg_0981f3,2.391884451107522
seg_df99d4,4.07993239344861
seg_7120ac,4.3170540356376605
seg_83f928,8.558289519783022
seg_77df38,7.014467172781707
seg_4c18e2,2.3540813519848327
seg_5ef47e,4.826492483153156
seg_327ed4,3.2131039404021022
seg_27a282,2.862093534742272
seg_7eb108,9.078286414231975
seg_14ad27,2.839324849553849
seg_f3063a,5.254032817877646
seg_67599b,5.700626758084916
seg_be0dfa,6.7994211143348515
seg_ac9de5,2.5848905394017017
seg_0c4e31,2.4346436511851626
seg_91fc29,3.521116347049493
seg_39300d,2.423573162626893
seg_666056,4.682950388255047
seg_7bec10,8.418751225023804
seg_24ba8d,5.1466054718056355
seg_c9e533,6.627235159459563
seg_ddddf0,3.078363619291313
seg_b4f7a8,4.832746066975608
seg_0488a1,6.906304708831156
seg_430e66,6.942701564955061
seg_63c518,2.9974702408712366
seg_376908,2.5217864805905723
seg_abda04,7.472464085039236
seg_e051bc,4.640008941757887
seg_a11dd5,3.199996318537015
seg_3ec967,5.060790380120206
seg_9d7490,4.813773543927496
seg_335170,2.11972223015021
seg_a7e49b,5.297064128063902
seg_760d70,5.1508727612656
seg_9a8a1f,1.7778065162749803
seg_a3ab46,4.648435979485578
seg_112b81,7.07823864101534
seg_e60719,8.647164819309408
seg_a5934a,9.089194325251862
seg_c0c0ed,5.035026411357989
seg_176542,6.964224497589161
seg_87f6c8,7.8795401598624135
seg_2efd5c,7.61493127662519
seg_f8dd7e,5.772186727648846
seg_82c138,6.975704603149139
seg_ff1a62,7.866580843389566
seg_743775,6.95969180596466
seg_8f1127,2.0294684185933076
seg_9f7542,8.629484137176554
seg_dcfb4b,8.545164478832769
seg_46c6d3,8.297014414436655
seg_97d9ed,7.911491183976771
seg_71f571,4.223975643369266
seg_966f3d,2.495396361300368
seg_05a4ad,7.578634653629208
seg_e59dca,7.681411635467653
seg_2cac57,8.569579164099453
seg_70edf5,6.021779773577819
seg_f5e682,3.4384766821515793
seg_105cd9,3.0436796201003267
seg_d9352b,6.893298797264748
seg_1b78af,4.793556480627675
seg_ea9fa4,8.57518520575225
seg_d0f262,4.99556026662536
seg_55b566,2.2228882367028766
seg_48b545,6.581908885361458
seg_35a2d7,8.86076014789887
seg_5147e1,5.66296707994002
seg_35dd45,8.864144481798252
seg_0bb5fd,5.467383073025762
seg_8b798b,8.537425438461902
seg_b9ad7f,4.291163268795137
seg_c509ff,4.416500034298078
seg_d1eee8,9.258421465748938
seg_75654d,3.8032717569839445
seg_f1a771,3.3906373252249082
seg_69a230,4.528872847856249
seg_14d1d3,4.855759173586426
seg_6de935,9.666125215699225
seg_b4cb44,8.653196478179112
seg_ea8270,8.451923046251798
seg_0c74cf,2.625985373067711
seg_10c09d,8.258055058203782
seg_552b8e,8.659207841760109
seg_915b3e,4.335301718138257
seg_59eb97,4.834726182850915
seg_d7ab50,3.6369071462655373
seg_73b0f7,7.970072741229498
seg_05bef4,2.9545723571744147
seg_fd374e,5.058450480545392
seg_d062a6,9.090805915475052
seg_2e71dd,2.5422225398335967
seg_fde86d,5.9629154557044854
seg_1fc7ab,5.608474032948597
seg_3c3ddf,2.9488876102878523
seg_b95a77,8.596213496288932
seg_9f12c6,2.8360159363928563
seg_ead30e,3.8231961294360612
seg_17adc0,3.4167109584684052
seg_a39ebc,4.828548472669025
seg_7c10c1,2.3220324346905543
seg_533613,7.736120208108054
seg_98f624,8.684360134237481
seg_a18246,6.328934378942687
seg_b9bdd7,4.803527346919955
seg_68102c,8.505919204330054
seg_5ed47e,8.739535156350431
seg_b782c7,8.12898791127194
seg_0dcc40,6.386811837785196
seg_f97274,3.029357234253373
seg_7b2994,3.0420971701227444
seg_4ae37c,6.915401358069573
seg_cc4932,8.675802397236335
seg_590fa5,5.324983924868535
seg_7a09ec,5.524540818344738
seg_3865bc,3.860322781674978
seg_d328bb,2.8946664991545887
seg_26edaa,8.644356135808842
seg_cf74e8,2.2030896476551085
seg_46b84d,6.764869092402219
seg_1f3ede,3.1996728091072693
seg_fdba93,3.348262828431542
seg_12ee6e,3.715547085654021
seg_81c1a6,8.581821702018775
seg_f69c38,3.6160008684874443
seg_2a4551,6.664372595203334
seg_14c89d,5.202440215552523
seg_7ef97b,3.0210809433800847
seg_946d9a,4.256316449456234
seg_6e1ee7,6.932738572436474
seg_b0a794,2.471159057503402
seg_83cb2c,4.166952428343256
seg_df0df7,6.6481616607213985
seg_d07ce8,8.700761192917318
seg_bcf6af,6.602176380617636
seg_495573,8.861219015753624
seg_9f4fd4,8.090989573127693
seg_816b7a,2.7389465120457324
seg_e30e44,2.386036706376695
seg_3d9aa0,4.080883672510662
seg_907c52,5.008679338915412
seg_70991d,4.150471170122563
seg_8a8220,5.3851937891192545
seg_a55a17,4.118483733530173
seg_75438e,5.048559332952115
seg_1201e8,4.651544430743892
seg_7cbb45,4.143867326025996
seg_5090fa,7.5875242272016274
seg_cf5764,7.836940532690218
seg_cbfb19,6.576702038558676
seg_bb5e15,3.8063925876855462
seg_0a0fbb,8.639252190838858
seg_827a21,4.735567587267941
seg_a39f3b,7.951785942062598
seg_330579,4.9350747436475695
seg_878d2c,9.62391191082249
seg_830cff,3.7458554832199273
seg_ee87e2,3.433176466440875
seg_19515c,5.709932372549733
seg_30b043,3.245869816647092
seg_8244bf,4.8044950254552035
seg_70be4d,8.303419551918275
seg_049957,8.565882685606738
seg_523945,2.4035238868702766
seg_6fc8b3,6.627235159459563
seg_0d833c,7.211708103163734
seg_741fc1,7.4991216275330865
seg_74d58a,8.72768401066048
seg_ade769,6.408521013330308
seg_818382,5.058449033642619
seg_8777bd,8.561814817086155
seg_4a6096,2.3292091305615608
seg_29c772,4.913965548372574
seg_aa9b8e,6.953310061909481
seg_47fed6,7.414744305699306
seg_5495ca,3.0828580189356636
seg_d9190c,3.5337033744887756
seg_a55540,8.90124705050069
seg_750244,7.024102358748128
seg_c01f63,7.775841470782404
seg_c7b424,8.059594885271784
seg_e40d64,7.1551918044149385
seg_d702b2,8.046006183228807
seg_7e9eb7,8.654065948654276
seg_54af0d,2.654036436904092
seg_30da11,3.786790822701295
seg_b291c0,3.735446578381976
seg_004314,1.6543876140652967
seg_f7de40,7.864725623088785
seg_78ded2,2.628695043472945
seg_18f853,5.054335742004819
seg_868c85,6.567287402447198
seg_b8745c,8.545892521546739
seg_718b53,2.971154482846846
seg_20a990,3.7401645963098007
seg_ceab44,7.883553470481311
seg_6c309f,4.773081081294059
seg_a6c5cc,2.0651725904103744
seg_1f3d44,6.8265127974408495
seg_a69246,8.649432509998045
seg_f6c0cb,3.1484163565877266
seg_428d66,3.7173427352092814
seg_b13220,3.439485954205556
seg_66b7c3,7.357655745075802
seg_1b1ad8,4.626542089864568
seg_7f3ab0,5.123436984638002
seg_64bcb9,8.308022179443046
seg_ee2781,8.391815554842657
seg_9d2528,4.876324935146122
seg_a1edc1,4.528934432866266
seg_92a5f1,4.733608590436183
seg_55d50b,2.9013767096971215
seg_457234,9.020597339597376
seg_92310f,5.482903087870895
seg_750e7e,6.937178846033419
seg_284223,4.5027852415143
seg_d9a2bb,4.618486334900426
seg_ca8389,3.5875167977619418
seg_a2e2c8,4.783635689688335
seg_d86eb6,3.412270862381546
seg_61b50d,3.653081615184046
seg_447972,2.980079309959474
seg_5e020f,5.120981431934032
seg_5bd9ae,4.939753677039721
seg_580b65,6.544865387098048
seg_509d55,4.522756927668478
seg_496d07,2.34575546811462
seg_6f2222,2.9920194064561167
seg_39ad50,1.754203788867722
seg_5c9077,6.8180012231201825
seg_74fcfc,8.19732046045028
seg_f6d51b,2.3602795332891406
seg_f6e1ca,5.04104968953512
seg_c5064e,8.367050124455318
seg_7a5243,4.437360980042308
seg_b6bdaa,6.946840066098346
seg_a80f6f,6.642499867304485
seg_a489e1,6.16430263900023
seg_1e61d6,2.8423719478186493
seg_f0cedb,8.407065433610533
seg_53fa13,3.5283469709687214
seg_35ba8f,8.062725491694067
seg_5f0a92,4.019474947611685
seg_dc5e63,3.593972541170977
seg_7fd6b7,8.563003210134177
seg_4d53c2,8.715557073902515
seg_c21723,4.858900639416358
seg_31d810,7.263748306854863
seg_6a4ad1,8.315594088970311
seg_9b7f93,5.553739528375778
seg_620ee4,5.0818496968307265
seg_bf4bf2,1.880191473981684
seg_f95fd3,7.900449847585034
seg_8200d2,3.107207631296106
seg_0c89ce,5.952143707865457
seg_50a667,3.4975469550304377
seg_64dcf0,6.2069547936046074
seg_7d2535,2.615262828118618
seg_de9e32,10.010667967172306
seg_836aac,3.8594523134979726
seg_86892f,2.140156648775362
seg_5a242e,4.8757011192576005
seg_6c34c2,2.5706533806302883
seg_b86ce1,4.6606492363192755
seg_06b8c9,4.849855700747081
seg_643f86,8.03912306519714
seg_a61e1c,5.959914316067387
seg_11647f,2.7582643434326233
seg_b36c8a,2.895493875990789
seg_6d4fa6,4.665721251173706
seg_934087,3.514891889502805
seg_d7967e,8.168843112383753
seg_c90be5,8.433376209059073
seg_0536c9,3.5140337211860504
seg_3788c5,8.289735667868563
seg_8773cf,2.6749466272615123
seg_715ff6,8.303920361420142
seg_0cca14,3.6503822660682674
seg_6681ee,1.715868757025505
seg_3edf51,3.213736461921652
seg_ef9105,8.628847978190372
seg_8c1cca,4.389446316464264
seg_9a6025,5.829440541128002
seg_feb312,6.785315140359401
seg_a99799,3.041105633710482
seg_1ef708,2.73527059790083
seg_1b2298,8.104349321246955
seg_3452b2,4.786019633091605
seg_aa0180,3.7896359172588703
seg_86d847,7.948473671018013
seg_d9ce67,2.571263148076356
seg_32e763,3.6360694248568173
seg_baa745,5.169919946210457
seg_1a8f2c,6.614437962221247
seg_7c0376,2.3254405717051845
seg_aa78e0,6.581309881862474
seg_e8bcde,3.613649697674136
seg_c6f533,3.7573241732795397
seg_94d573,7.807620506809284
seg_304581,5.034610217914954
seg_cec2f2,5.237584803309883
seg_9f57c4,6.650498451541415
seg_4c3a2b,6.213995574212828
seg_df8e0a,7.802717031913578
seg_3f99c8,2.209637691838184
seg_eb0b19,8.545164478832769
seg_8ebdea,8.085351957590232
seg_80622d,6.934502307615537
seg_3a1600,3.8488737690646744
seg_9c00d7,9.39031932475454
seg_f61b0e,6.030351988361133
seg_b6254c,3.761750262274671
seg_9b7ef8,8.157710535808132
seg_a68007,3.458658496660938
