seg_id,time_to_failure
seg_9c090f,3.0549309325693823
seg_9c3ef8,7.598413580264722
seg_dbf3f2,2.879161588537416
seg_cc4950,3.080438679758474
seg_d6b546,7.337917673674995
seg_2396a2,2.999483555110568
seg_455b16,3.8479007515286887
seg_aa98cc,1.6521850155658853
seg_e7d3e7,7.694079166348968
seg_53a5fd,7.312314132387495
seg_38ee24,4.724512588953791
seg_dcd9df,2.658624768963899
seg_8bc20c,2.8250329560061154
seg_6fd5bb,7.4177202859967375
seg_0c12cc,7.0122737089713
seg_aa7a4b,5.172564535582875
seg_14c371,7.637650306375175
seg_41aadc,5.514813026970673
seg_3d19fc,4.987444369689877
seg_2bf5be,9.020962443285203
seg_19b9dd,7.205754503048357
seg_5887a8,9.219529323797124
seg_7fac26,9.21191728550227
seg_4401d8,7.648565174201408
seg_b7eeb6,7.183111969486484
seg_1a791c,5.50786895537594
seg_5009d9,2.9586552685832768
seg_51b68c,9.445477222075738
seg_b1b95e,4.122919650904371
seg_bcfad6,5.4500209520270495
seg_2aa101,3.2995237204460275
seg_e7d1f8,2.936768429417719
seg_9a43ef,8.147476180303814
seg_6d36a1,8.616372428698204
seg_26cba3,5.436274052096578
seg_82d7b6,4.151060922014653
seg_4db886,8.46467355120668
seg_aba501,4.761920146998635
seg_cbcce9,5.85534711024047
seg_bf58ce,7.5851476237938895
seg_74f330,4.089921207057691
seg_dc4698,3.3297200124751196
seg_a39fa8,9.085151898733542
seg_32f6df,4.814993285193467
seg_4ae712,9.029510041630827
seg_9b44d2,8.997958863938058
seg_b47c19,7.5074841788353375
seg_59de0b,2.986710796465798
seg_c747b4,3.6332267763754142
seg_476700,3.8788020467265896
seg_922914,5.504174145860176
seg_e6307f,7.8555687698564585
seg_890181,7.202020803906952
seg_1dec9c,9.571575412647709
seg_b9365c,2.9974785802691546
seg_7df3dd,7.30736350636417
seg_268956,4.640108590886587
seg_7c6c31,8.950565233219061
seg_72f40a,7.801470000827462
seg_c0260d,7.690026743898596
seg_8c341c,8.078622880652338
seg_af1650,4.161552962712987
seg_9fc7c2,2.747267103317747
seg_2774c4,9.383164481666501
seg_2e64af,3.4518772931479846
seg_b686e5,2.3345595683452802
seg_ad3cf0,3.1882537552890264
seg_4d2671,5.559586392043331
seg_a6e801,2.6338292911666095
seg_570a20,4.881383125624649
seg_6eb146,9.307534602981868
seg_476bdb,3.109660515391454
seg_99ccbd,3.4649436331080707
seg_31a51f,3.077337594950398
seg_0d663a,8.226957865835997
seg_71348a,2.6137575342169415
seg_0620e6,7.28810278308852
seg_54d0f3,3.4137278666639435
seg_f7050a,3.737006206487044
seg_5759c9,7.3674277216585065
seg_bd629b,5.023826003674955
seg_0b9ba3,9.084898526235419
seg_423ebe,4.548284966412552
seg_9626a4,3.3583255810244035
seg_0d0250,3.6805932385610265
seg_f2b0c5,3.238695823908282
seg_7c88d1,3.1209724099327847
seg_68a484,9.392475113408258
seg_24f338,4.969277670534857
seg_5470ca,4.750224072385119
seg_e27c0a,5.145782286146125
seg_456149,8.876994803093465
seg_071067,3.3966024738657707
seg_9c8bc8,5.124217258973716
seg_ef644a,5.642070441607459
seg_bcf2d9,5.397033933258464
seg_9a1a4f,6.610678001936104
seg_929ded,4.7075925169779325
seg_cc4199,8.973656513967963
seg_f66db1,7.3008032778837695
seg_e50f16,9.623769357720684
seg_e47d2b,4.430640483098561
seg_0e3ed2,3.303342741488739
seg_0d13a7,4.828202926078208
seg_6c909f,3.7939736618297473
seg_5975f4,5.130726171047129
seg_90bf60,8.818930413942493
seg_1f7cf8,3.4905315948300686
seg_cf1371,4.060125122532469
seg_f322b1,7.176267684013009
seg_691a72,5.46866176856605
seg_50e270,8.033634574703665
seg_e98217,5.309246049129049
seg_2f9336,5.130952576532712
seg_920132,8.275179940602099
seg_39a886,5.828986190993746
seg_121446,7.859912745479753
seg_fe73b1,9.445782841763792
seg_d47aba,4.073204335208983
seg_62c582,3.042743407637996
seg_b2e045,4.68613513679795
seg_aa1adf,3.1825151341157447
seg_6eedcc,8.109456694843383
seg_679dd2,7.3180373741525235
seg_5a0479,5.660167445721875
seg_74537f,6.3174856417349075
seg_214492,4.094434269113927
seg_812962,5.4565236303828515
seg_eabb2c,8.675857731364772
seg_530a02,9.15996587235735
seg_bb6fcb,5.4106625059433435
seg_864fcf,3.2311235177150577
seg_b253ee,3.598215677378665
seg_79dc90,6.579400956471749
seg_b1fea8,4.858423164816545
seg_d07c62,2.984963531293248
seg_afd665,5.70319469057787
seg_e8ad6b,4.616931594724856
seg_a437cb,4.364084250069431
seg_8a6b0e,3.0856376634834715
seg_f9e4f2,9.474468194120165
seg_e9e65b,7.935858926059888
seg_318135,3.3075933460686113
seg_9caf50,8.387464709017484
seg_dff078,6.190741562959125
seg_b7da0a,3.4002038304440565
seg_661629,4.022280490579203
seg_b02e31,8.480405681593263
seg_911066,3.507200990683141
seg_11860f,4.691766822497794
seg_e10d3b,9.330890058755914
seg_079e34,4.171850868771745
seg_122ba9,4.279453466277708
seg_29e799,5.228631860342409
seg_ada81a,9.462350420963476
seg_82ce27,3.4432078532490293
seg_dad4f2,5.279346033928971
seg_3bb90a,5.145870246738336
seg_6b0107,6.671708290230752
seg_12b9ba,7.618109930205909
seg_f21a22,3.1209010386859464
seg_ce472b,9.197979058898982
seg_6ed49a,8.147759062384534
seg_e6b236,7.221763231187982
seg_b41d3c,4.900422790240282
seg_9d68cf,4.107013645928059
seg_3878d0,4.639702250060338
seg_0e3d44,2.602214155248541
seg_3adb1a,5.006464464465236
seg_093a0a,7.954943434026184
seg_b853c1,8.68790351104881
seg_a86a05,7.536581615316642
seg_8db6f0,6.969753435466512
seg_b3883e,6.559102438534282
seg_29d4c6,9.628819488041707
seg_f59974,8.386282989819865
seg_a674d2,7.7295107494904824
seg_0b48c4,4.176042062433599
seg_49336f,3.8057827348769107
seg_a9a820,3.0824189012394405
seg_0e7cc5,5.620130223781293
seg_c3836b,3.880353545715008
seg_4fa87d,8.526463096140837
seg_bbfd4e,8.372719567955869
seg_55a9a4,7.307384561798838
seg_5d94b2,3.545601134923189
seg_f19f8e,8.673985303917265
seg_c58ca5,7.119829549463783
seg_fb00b3,9.426060737410515
seg_383f2e,8.421021936883166
seg_fea3e2,9.011998447468192
seg_c60f1d,3.3283587774185404
seg_0a45a1,2.8057195206403347
seg_a4ad7c,9.69316289004947
seg_d4c763,7.185452417498879
seg_903aba,9.445241941008021
seg_507065,4.902355935364492
seg_4b8044,4.770627644277407
seg_cacd0a,4.531473028912739
seg_0b082e,8.727887472281914
seg_b08e9d,9.67844146472316
seg_e5750a,9.30951406133295
seg_5467c8,8.208479360532605
seg_2c5e9f,7.245225582276105
seg_dbbb44,5.606418404869824
seg_61f504,3.3844344986285693
seg_5b392b,3.1506400575462834
seg_23b123,9.330423245473677
seg_3bd97e,9.553773118560674
seg_abb03a,5.32781437813332
seg_211299,7.234518505663762
seg_c7a401,5.129925949817155
seg_a80123,5.467646388307903
seg_6df48e,8.849778683698585
seg_af703b,8.997958863938058
seg_74235f,4.669091013130925
seg_63c9a3,4.8875862102287915
seg_7e3b3e,3.466375354670273
seg_377134,4.633828537154952
seg_065588,3.978013349952969
seg_fdc1d4,4.829979444753866
seg_117ff4,4.867656652020027
seg_89d8a0,4.826057284999026
seg_89eed6,3.6157102094325677
seg_2a0afc,5.330364759322387
seg_758ca4,3.5131712786030387
seg_5c1a4d,3.3493562682083136
seg_ad591c,7.5782766137821875
seg_032822,3.5452577050995258
seg_d320f5,5.313250177496996
seg_29acb7,3.5016349969232023
seg_d795ab,7.377050437137648
seg_6074f9,4.8137511172235135
seg_b80366,8.320832655471788
seg_ba3e74,4.126390450482614
seg_6be48e,4.032299838969891
seg_1f9aed,6.225084868986807
seg_4435bd,3.4308406686680697
seg_945bc8,3.9999536725507476
seg_9a812d,4.839064221620522
seg_29022f,3.5061480540626806
seg_6de4fd,8.511366529777046
seg_9e962b,5.116369705494329
seg_a88097,9.809107155884774
seg_e7ced6,9.410370348832695
seg_58d52d,8.956424253036161
seg_141f34,9.668195111464762
seg_651808,3.3956506040125474
seg_e5e238,3.5880011331739206
seg_c20a27,5.655539428936625
seg_aee7c0,8.395781534358445
seg_974049,4.738268283747863
seg_1db8e8,9.709577599812746
seg_6951e0,3.8820054165771856
seg_518b1e,3.174443476184493
seg_fd19b8,9.298375732463231
seg_e86e44,5.171336716980333
seg_f865be,3.0127630541936843
seg_45e4ed,3.7058246995754454
seg_c565bd,5.027767818334511
seg_cb806c,4.332520493288688
seg_e72f10,7.125944482893088
seg_158691,4.932317419850061
seg_a1acb2,4.786647642057982
seg_7189ca,7.46623330633115
seg_ed7f69,3.1319531716618303
seg_53bdf5,9.488133383383703
seg_ec73d5,3.6389441836331633
seg_461b63,4.8860492914134905
seg_529be4,5.448810968001471
seg_89f975,3.04044251465048
seg_16c3a7,5.043959927139721
seg_ef24bd,5.193339763557593
seg_324537,4.725705374389796
seg_7cb417,5.132605448545475
seg_59058a,2.5465972652588693
seg_3bc9ed,5.193064159905837
seg_21eebb,4.68052800638487
seg_fa6383,7.024160203584998
seg_0f74a3,6.65897962164865
seg_0e9bb3,7.445334107252675
seg_555f63,3.3339497640547395
seg_3631ec,4.626763880197702
seg_34a8f7,9.340723051655873
seg_c05a7d,9.480416209132127
seg_170684,8.498414759331727
seg_63c13d,5.28622772925315
seg_4ddddc,5.427805449836109
seg_561cf4,2.5831450618551846
seg_0a97c4,5.773695148506545
seg_ea4d3a,8.241797418174624
seg_3151ff,5.379155115829003
seg_bff05e,8.301802834708218
seg_ed07b0,3.99337055699439
seg_42e7e8,5.358461065844279
seg_2f9581,3.3876676267861447
seg_502fab,9.01689670352207
seg_166f70,8.997958863938058
seg_b6c10d,7.6661040936172204
seg_3e55d5,3.2776719311389844
seg_e8ce6a,3.3259065551915086
seg_59d484,5.113461660135849
seg_738be6,3.7269109926505766
seg_490d6e,6.74226569041067
seg_fad815,4.333338536311645
seg_ffe7cc,9.57533455042821
seg_a25c46,3.7971497418625613
seg_0ba585,4.453743554251418
seg_b8725b,3.1150990556232814
seg_919c5c,3.630214984102897
seg_2be983,9.812901833474054
seg_b54024,2.843761325351338
seg_1eeb8f,3.6449807573372595
seg_98a819,7.128907648920866
seg_e2b8b1,9.490026803788867
seg_7848f8,2.147766929499448
seg_fd8add,7.297893374716968
seg_0dae4b,3.9997237368690866
seg_724df9,1.4902429150996284
seg_511d25,8.240992294609443
seg_59cfdb,9.007055663747806
seg_950048,5.032343760416757
seg_339f80,7.219491795362907
seg_1562cb,9.073703679478026
seg_46a42b,3.901469607949952
seg_7aeca4,7.934103715927998
seg_bfdd14,2.4316797824157454
seg_beb650,7.294177367047502
seg_e266f4,7.050745903609009
seg_932828,9.190138888077097
seg_86cfe9,7.597543374166438
seg_37f3fb,3.155924646413965
seg_96dab2,9.139274567249252
seg_1fe311,8.600981148364141
seg_4abc29,4.082489315902536
seg_06d7ba,3.332959890247196
seg_57908c,4.13389896511044
seg_fe70c0,7.344422214459192
seg_2a8351,2.9156230061961703
seg_18d307,2.71878981861923
seg_259c63,4.561318156804434
seg_af6204,5.035570198793254
seg_32f72d,5.209869129064427
seg_f5a4ee,9.449971854122419
seg_9802c3,5.35330113553531
seg_7bb771,3.41442617418279
seg_f24292,5.560692360626759
seg_a1a511,2.772039383706075
seg_d63175,7.218290192715106
seg_4db997,3.471743878643283
seg_161f5f,3.7842804741151936
seg_4f83a3,8.714412861162455
seg_ba5e7e,4.601250193425959
seg_d37b05,7.1868073909368695
seg_5f355e,7.134569642991908
seg_55a0c3,5.198459364022135
seg_226e60,9.30446503385223
seg_ebd77b,8.945645047159715
seg_bc07c8,2.4656117497001886
seg_31d7bf,2.9029296148110455
seg_7cdfe5,3.3876381211717765
seg_2a2f1e,7.417899297356321
seg_35c587,6.779429070480836
seg_f34877,7.172109354406042
seg_c80857,1.4717716756692063
seg_e53a52,5.1166934903676955
seg_5f7fd9,4.737565756736926
seg_c11828,3.5155133773290723
seg_311b5e,2.9213948511057946
seg_9825e0,7.314841992862098
seg_be62ef,7.635843243518425
seg_0c247b,6.9786229241514866
seg_0445d7,5.1416845546690855
seg_31064b,2.67354620658256
seg_85e90e,8.135394900192757
seg_986976,5.048144986043233
seg_0f8961,9.51602470493433
seg_ef47c4,8.353276056668976
seg_bd2b0c,5.522976485522307
seg_2ece02,4.803660869609254
seg_d89369,2.684159548830239
seg_cd43b4,8.968484254270527
seg_f2ae5e,6.576818694229436
seg_854d91,8.441987847439378
seg_af2472,3.791934954133876
seg_a1b3cc,5.145447956116764
seg_414d0f,5.962359843251013
seg_d39131,8.888454187991071
seg_f6c928,7.76486354881176
seg_8f3247,7.65474208811683
seg_0012b5,5.66800502588577
seg_208ba5,3.696071468726819
seg_484901,5.032263541468862
seg_85c1c0,4.8879890531971295
seg_fb74f0,7.6435214785441365
seg_2bcbde,9.361004490868654
seg_27b7c8,7.261817056298604
seg_939f5c,6.971685196450429
seg_961d02,3.132187583308568
seg_8be76c,2.453061107170513
seg_ee4479,5.0975272179746005
seg_a05c22,3.05744035287176
seg_15c9f9,3.271372915121912
seg_8d030a,6.557242802996787
seg_e24f69,4.6365112999119775
seg_1a671a,4.144783210316667
seg_dcb51d,4.095947882693484
seg_76106f,9.201762912075868
seg_67330f,5.281453864268208
seg_3065ba,5.025587065729072
seg_89b090,2.7160689522011796
seg_df45b0,7.178653778574454
seg_6c8a45,4.87574262976315
seg_0df469,4.9523596427893475
seg_b197e2,4.95305313649884
seg_eba22d,8.517116665208503
seg_29475f,3.996846986887169
seg_0d540e,3.4660740752535704
seg_90ec68,8.291669410230252
seg_b6cb2b,3.8782191523714378
seg_ab15ad,7.066784584073433
seg_592807,7.249095952645768
seg_5b8c39,4.645755635740688
seg_9f6315,4.976762500693447
seg_93d864,5.5518359685866185
seg_1fa983,3.746832091452321
seg_db694a,5.192855718421657
seg_eca2eb,5.331647247241277
seg_6b2ce0,6.777612501343813
seg_306756,9.333309492005803
seg_90ef18,8.98405208440066
seg_0e3739,4.826057284999026
seg_57dd68,8.535549381541232
seg_23efb0,5.162807961125837
seg_331f2b,8.80734462502909
seg_d0c280,2.843945981992887
seg_a436bc,9.376400790395696
seg_e9a09f,3.097955806120268
seg_36b77f,9.353744249354518
seg_e65e69,4.1111109388334635
seg_fe86f5,5.578114381536768
seg_db90c0,3.9574891686378875
seg_41f45e,7.1100587679218465
seg_aaa2ae,3.033888017222895
seg_e8ac98,3.1222991864403205
seg_659ff8,4.911753523795975
seg_51865e,3.7122155842689986
seg_482745,3.1159712191850586
seg_b4402d,8.489227068466324
seg_c27591,4.645687721798903
seg_c42490,3.7073737552042965
seg_8fd465,3.567100356896074
seg_708349,9.138266962430333
seg_c703be,6.951583936107189
seg_c3f672,7.921459324680415
seg_8e6a3f,7.056534619971248
seg_c47bdc,7.860990086235079
seg_cb0e21,9.878418677534995
seg_66ed4d,2.7235478399163657
seg_b0f9cd,7.2990548262429815
seg_56e3e7,9.469511022030678
seg_8f3dfe,5.279871318513909
seg_abaad2,8.610074314300247
seg_6ae32d,3.895001688126763
seg_43383f,5.605534327708206
seg_d9b162,5.257339454875362
seg_2d3828,5.521044165473979
seg_16566c,6.188762604985556
seg_f1b916,3.5548669190863005
seg_cc667b,3.6839658063578065
seg_6a45a0,4.9820226828778065
seg_dc1cf0,8.757156034323714
seg_d4dec8,6.7641536482886275
seg_8328f5,4.661572187199287
seg_c4af54,4.746106231062642
seg_9a7c46,5.052050085022876
seg_287fef,3.3860635514053943
seg_cc7e39,8.443021700164126
seg_37bf85,3.2456196066825926
seg_bd00c4,3.4051298683629443
seg_280863,5.045566380154804
seg_238242,7.26409883108029
seg_5d333e,8.638121072356382
seg_2dfb91,3.6926854867383403
seg_bbbc30,5.126219185771999
seg_2fe382,5.110856688824195
seg_d1a281,5.682880848322599
seg_7c9433,6.444843590906266
seg_1084af,7.533631998689015
seg_a35c82,8.183530541771322
seg_633651,5.043983191684577
seg_b853f8,7.085916605999197
seg_8509db,7.244488416387972
seg_75e93c,3.442813741287971
seg_d146a6,3.9120032240385956
seg_8a41bf,3.5868288048837327
seg_ec973c,9.513820232914961
seg_c94941,2.653740786184705
seg_db6d5f,7.267204739485239
seg_f48363,3.4646899613775717
seg_293dc2,3.4146524302151784
seg_e256bd,3.0414409327520215
seg_d91492,7.6911859708895625
seg_b13fb9,7.27008443606527
seg_ce00bb,6.323499656844764
seg_2a6343,8.79436613244702
seg_686edc,7.228761072375987
seg_94aa0a,7.139246000156737
seg_cdadb5,9.071134022827458
seg_3b7175,4.881777248148343
seg_14c8ce,7.331772368665846
seg_8d135f,7.57733989320408
seg_31c0f4,9.507438659259682
seg_ed3e4c,7.685431770364241
seg_94ecad,8.793374159565087
seg_b3d886,3.1713665449482056
seg_49fdf0,9.020962443285203
seg_c23641,3.3855684837790796
seg_ea098b,8.516195604423022
seg_5c0929,4.025067117597534
seg_77fe77,6.910477970372974
seg_47d374,3.890650133449329
seg_e13bd8,5.277234911733545
seg_ecaef0,7.025678686106195
seg_a4e745,8.839906672955397
seg_b58542,5.353571444449557
seg_ae9626,3.0887625902925087
seg_f93ce5,3.041767038894735
seg_81a8ea,9.549677189618384
seg_b917b5,6.919552719273557
seg_1c929e,3.397574313070852
seg_2e88dd,5.440517873243049
seg_9e25e9,3.7067664299200063
seg_d30a9d,2.587746068292892
seg_4743ab,9.045618796054466
seg_0981f3,3.258337741733596
seg_df99d4,4.87567125862148
seg_7120ac,4.915152517258614
seg_83f928,9.007055663747806
seg_77df38,7.722604828585318
seg_4c18e2,2.6901838634150965
seg_5ef47e,5.348505652197275
seg_327ed4,3.0833747669317764
seg_27a282,3.3151566652690696
seg_7eb108,9.053388858914483
seg_14ad27,3.432311450567102
seg_f3063a,5.554168733328639
seg_67599b,5.749098162769225
seg_be0dfa,7.232301037161378
seg_ac9de5,3.373078079521134
seg_0c4e31,2.649186289479947
seg_91fc29,4.048364276419551
seg_39300d,2.7131591956422856
seg_666056,4.786647642057982
seg_7bec10,8.943225414572527
seg_24ba8d,5.147043189533787
seg_c9e533,7.171883479620573
seg_ddddf0,3.794171254229229
seg_b4f7a8,5.485096478073556
seg_0488a1,7.624048548084152
seg_430e66,6.671242272062803
seg_63c518,3.3329441042767343
seg_376908,2.7227082644893423
seg_abda04,8.17224685879858
seg_e051bc,4.969652720851725
seg_a11dd5,3.4465086457017633
seg_3ec967,4.975961785081657
seg_9d7490,5.126401376667532
seg_335170,2.7204885797424923
seg_a7e49b,5.630025290750211
seg_760d70,5.081969730634417
seg_9a8a1f,2.5951462250240045
seg_a3ab46,5.069875176450018
seg_112b81,7.3687069444357265
seg_e60719,9.076833591894637
seg_a5934a,9.629461270694854
seg_c0c0ed,5.290479201967736
seg_176542,7.680596286780758
seg_87f6c8,8.083082973481444
seg_2efd5c,7.884556096679321
seg_f8dd7e,6.129547672620435
seg_82c138,7.527133621123101
seg_ff1a62,7.925935659572028
seg_743775,7.230532143318706
seg_8f1127,2.694507027536094
seg_9f7542,9.412844230419918
seg_dcfb4b,9.549129736172807
seg_46c6d3,9.326826079272628
seg_97d9ed,8.22215962393733
seg_71f571,4.777524450265748
seg_966f3d,3.2465529221674347
seg_05a4ad,7.749698224791423
seg_e59dca,9.107540907572295
seg_2cac57,9.809107155884774
seg_70edf5,7.436202107412596
seg_f5e682,3.383340910475298
seg_105cd9,2.722522505319953
seg_d9352b,7.327831279984774
seg_1b78af,5.225730244091392
seg_ea9fa4,9.402796517740143
seg_d0f262,5.298546997410579
seg_55b566,2.6049749140526863
seg_48b545,7.096055636687611
seg_35a2d7,9.245080008254517
seg_5147e1,5.395496780569575
seg_35dd45,9.524725215269337
seg_0bb5fd,5.558074269540069
seg_8b798b,9.839910189252016
seg_b9ad7f,5.204923358192123
seg_c509ff,5.026768457435842
seg_d1eee8,9.418087647202787
seg_75654d,3.990841777436012
seg_f1a771,3.069568062869641
seg_69a230,4.571228771755395
seg_14d1d3,5.070435599114563
seg_6de935,9.506847775420255
seg_b4cb44,9.292216422318422
seg_ea8270,9.203580982764436
seg_0c74cf,3.159935493281387
seg_10c09d,8.774199117279068
seg_552b8e,9.078552852999245
seg_915b3e,4.566281656486378
seg_59eb97,5.402764085134112
seg_d7ab50,4.338800494191722
seg_73b0f7,8.62784250236114
seg_05bef4,3.639986802504078
seg_fd374e,6.579807077185767
seg_d062a6,9.623305262836046
seg_2e71dd,2.747267103317747
seg_fde86d,7.461659419342242
seg_1fc7ab,6.467036499217061
seg_3c3ddf,3.4428957585508564
seg_b95a77,8.934801387257576
seg_9f12c6,3.1519577889464907
seg_ead30e,3.988934452259268
seg_17adc0,4.401110383297608
seg_a39ebc,4.924892386918298
seg_7c10c1,3.1336251256791106
seg_533613,7.902390131049044
seg_98f624,9.303664374885576
seg_a18246,7.046283296907883
seg_b9bdd7,4.824105512753399
seg_68102c,9.385733195177696
seg_5ed47e,9.10501210391994
seg_b782c7,8.35074039523561
seg_0dcc40,7.166599969181005
seg_f97274,3.8178645202014843
seg_7b2994,3.8097895789490193
seg_4ae37c,7.537429744722674
seg_cc4932,9.448198056889302
seg_590fa5,5.717662151166429
seg_7a09ec,5.669389488312089
seg_3865bc,4.041005003489389
seg_d328bb,3.612397013697281
seg_26edaa,8.394783913650517
seg_cf74e8,2.784128706249911
seg_46b84d,7.230176586023574
seg_1f3ede,3.847252504538116
seg_fdba93,3.963764105877613
seg_12ee6e,4.735378788720678
seg_81c1a6,8.933016372579507
seg_f69c38,3.816984643317712
seg_2a4551,7.520238271287818
seg_14c89d,5.348236821916685
seg_7ef97b,3.239335424092435
seg_946d9a,4.461916885538966
seg_6e1ee7,7.660398297490353
seg_b0a794,2.8466722794277994
seg_83cb2c,4.196935557265607
seg_df0df7,6.944949144514616
seg_d07ce8,9.420643684440014
seg_bcf6af,6.718667294577858
seg_495573,8.821867297892908
seg_9f4fd4,8.91794274885236
seg_816b7a,3.12983425457341
seg_e30e44,2.848261396669662
seg_3d9aa0,4.724178345997104
seg_907c52,5.18974164333619
seg_70991d,4.932417041016939
seg_8a8220,5.6713926677332
seg_a55a17,4.264780120457427
seg_75438e,5.396033821051738
seg_1201e8,5.031604054580482
seg_7cbb45,4.864288136752504
seg_5090fa,8.223598597030428
seg_cf5764,8.578288186850711
seg_cbfb19,7.259004443756826
seg_bb5e15,3.916585954906415
seg_0a0fbb,8.993435996075275
seg_827a21,4.904009381640283
seg_a39f3b,8.423078814712229
seg_330579,5.0264771725787485
seg_878d2c,9.935375933738081
seg_830cff,4.540815708217038
seg_ee87e2,3.3918668154435583
seg_19515c,6.415847836879133
seg_30b043,3.5821335281493067
seg_8244bf,5.111024139746568
seg_70be4d,8.564439313153628
seg_049957,9.315334057001964
seg_523945,2.7979583187094175
seg_6fc8b3,6.9814493921197265
seg_0d833c,7.583718712742865
seg_741fc1,7.726537358817603
seg_74d58a,9.111531095979435
seg_ade769,7.357785313567186
seg_818382,5.692085113332363
seg_8777bd,8.686914237759034
seg_4a6096,2.65000740127545
seg_29c772,6.208559147797993
seg_aa9b8e,6.898523254675412
seg_47fed6,7.659426460544729
seg_5495ca,2.77439252087367
seg_d9190c,4.19675801305618
seg_a55540,9.292067652087734
seg_750244,7.3548598755824015
seg_c01f63,7.786184055930214
seg_c7b424,9.140192875999796
seg_e40d64,7.645051623160886
seg_d702b2,8.42234083372347
seg_7e9eb7,8.937642827514
seg_54af0d,2.6232032232372724
seg_30da11,3.9359514460462304
seg_b291c0,3.9067663209310073
seg_004314,2.4827455282169835
seg_f7de40,8.416234250579583
seg_78ded2,2.9550271128198826
seg_18f853,5.142663897430925
seg_868c85,7.108469247447633
seg_b8745c,9.597269643575611
seg_718b53,3.2107351335430057
seg_20a990,3.801429817175778
seg_ceab44,7.901705092852073
seg_6c309f,4.860258921979592
seg_a6c5cc,2.6253559831287627
seg_1f3d44,7.339169724670875
seg_a69246,9.069969433101019
seg_f6c0cb,3.9746058719766837
seg_428d66,3.633762118645401
seg_b13220,3.4588736724309315
seg_66b7c3,7.599359176133307
seg_1b1ad8,5.182624642094361
seg_7f3ab0,5.501300544159084
seg_64bcb9,9.128690145453648
seg_ee2781,8.249670550906833
seg_9d2528,5.48884743788091
seg_a1edc1,4.776361771176659
seg_92a5f1,4.576532678997631
seg_55d50b,3.4084013157706767
seg_457234,8.900920416162489
seg_92310f,5.77523218919708
seg_750e7e,7.500017016726396
seg_284223,4.811819745817772
seg_d9a2bb,4.901965411073943
seg_ca8389,4.0205740241643175
seg_a2e2c8,5.086487981270999
seg_d86eb6,4.073894825796985
seg_61b50d,3.460497900636771
seg_447972,3.5988809503175205
seg_5e020f,5.415886271448041
seg_5bd9ae,5.1127106332186205
seg_580b65,7.232574080940244
seg_509d55,4.827927460333798
seg_496d07,2.9912992063324424
seg_6f2222,2.9359611996887582
seg_39ad50,2.7133942315021224
seg_5c9077,7.3759706955565285
seg_74fcfc,9.621434643707492
seg_f6d51b,2.7243023180201615
seg_f6e1ca,5.068858802422153
seg_c5064e,8.605409425827725
seg_7a5243,4.920998671669041
seg_b6bdaa,7.25197244513038
seg_a80f6f,7.321402292290478
seg_a489e1,6.750794960591513
seg_1e61d6,3.4804930562469547
seg_f0cedb,8.876994803093465
seg_53fa13,3.438605917764798
seg_35ba8f,7.946683057851056
seg_5f0a92,4.617286721058596
seg_dc5e63,4.2454990821899585
seg_7fd6b7,9.090599933307871
seg_4d53c2,9.091929870897085
seg_c21723,5.180631489034524
seg_31d810,7.612337770656159
seg_6a4ad1,9.24958092227916
seg_9b7f93,5.4650313903070975
seg_620ee4,5.45693977419521
seg_bf4bf2,2.7424347615868254
seg_f95fd3,8.794097856025227
seg_8200d2,2.796828694818104
seg_0c89ce,7.396889495952797
seg_50a667,3.3531818131462425
seg_64dcf0,6.639886173360043
seg_7d2535,2.7628084366740318
seg_de9e32,10.093829579719412
seg_836aac,3.974597882604951
seg_86892f,2.5717080348330725
seg_5a242e,5.221314471973647
seg_6c34c2,3.1405589459904593
seg_b86ce1,4.769120805555378
seg_06b8c9,5.172943356165859
seg_643f86,8.882644940439476
seg_a61e1c,5.827657763671186
seg_11647f,2.7666126280381067
seg_b36c8a,3.1443210253182885
seg_6d4fa6,4.6725265361605155
seg_934087,3.509064646861868
seg_d7967e,9.090679884067708
seg_c90be5,9.555438974774303
seg_0536c9,3.6767350311383895
seg_3788c5,8.280422694498302
seg_8773cf,3.2823195651178194
seg_715ff6,9.014622382490444
seg_0cca14,3.6501103906636265
seg_6681ee,2.4314167513445026
seg_3edf51,3.538667141575019
seg_ef9105,9.75636591969195
seg_8c1cca,4.825311162833946
seg_9a6025,5.614593745808134
seg_feb312,7.459984701586258
seg_a99799,3.3838311820811664
seg_1ef708,3.1233920040323913
seg_1b2298,8.84807329584803
seg_3452b2,5.21946720072436
seg_aa0180,4.117619436608375
seg_86d847,7.9972280169459635
seg_d9ce67,3.330088434349135
seg_32e763,3.4694215263327908
seg_baa745,5.182199721646109
seg_1a8f2c,6.863405232011937
seg_7c0376,2.562009362332559
seg_aa78e0,7.343615570785688
seg_e8bcde,4.397260467467604
seg_c6f533,3.7536056100303172
seg_94d573,7.877453202781158
seg_304581,5.4742630337039815
seg_cec2f2,6.316662351802069
seg_9f57c4,7.482997692569722
seg_4c3a2b,7.249095952645768
seg_df8e0a,7.709274977908149
seg_3f99c8,2.8343715136526915
seg_eb0b19,9.628819488041707
seg_8ebdea,8.709228267515355
seg_80622d,7.649086344355086
seg_3a1600,3.858192189518595
seg_9c00d7,9.687119757369762
seg_f61b0e,6.936697672328742
seg_b6254c,3.6009506682754666
seg_9b7ef8,8.873813899326702
seg_a68007,3.7550551929442086
seg_65fbac,8.343298227691278
seg_7d65c7,9.61187715412533
